start	end	speaker	sentiment	confidence	text
1883654	1905072	B	0.8743208050727844	Yeah, it was kind of cool to see metascience and also maybe kind of bibliographic analyses looking at different trends in literature, but then also going beyond the peer reviewed literature to looking at the real trends that influence people who are outside of the profession.
1905136	1926060	B	0.6452662348747253	And I don't know if canary in the coal mine is the right bird in the right niche here, but it's like proposing unobservables is commonplace in research, like latent cause analysis and any kind of structural equation modeling.
1926400	1935436	B	0.7814080715179443	And here is the tour de force of unobservables, maybe that which is defined as unobservables.
1935468	1951590	B	0.8591424822807312	And so it's actually like a space to bring up all these pieces of epistemic hygiene about from preregistration to the pace and the tone of the scientific community and questions of multidisciplinarity in research.
1954360	1960472	B	0.6318889856338501	And then there's a heart at the intersection of the Venn diagram where it kind of all comes together.
1960526	1964724	B	0.48248401284217834	It's like, well, this synthesis cannot happen without all these pieces.
1964772	1970668	B	0.6012166142463684	If we're not having philosophers in conversation with the statisticians, then this synthesis can't happen.
1970754	1978652	B	0.6912616491317749	Now, maybe the synthesis that you care about doesn't need that, but we care about this and this synthesis requires it.
1978706	1984210	B	0.7999191880226135	So we need to develop the approaches and the communication around that.
1985460	1992550	B	0.7098210453987122	It's really a tip of the spear effort even apart from the consequences of the research.
1994120	1995632	A	0.9566326141357422	What a heartwarming sentiment.
1995696	1997350	A	0.9214180111885071	Thank you for sharing that.
1999480	2005720	A	0.9719475507736206	I love the phrase epistemic hygiene because that is so crucial, I think, to every field.
2005790	2025256	A	0.879035472869873	But it's like particularly aggressively exposed in this field, which is exactly why I think that my science has benefited so powerfully from close collaboration with philosophers and with statisticians.
2025288	2040112	A	0.8030827641487122	I mean, this is kind of the space that I live in here in the cognitive sciences department is we're halfway between AI and philosophy and psychology and neuroscience and engineering and it's kind of at, like where all these things come together.
2040166	2055856	A	0.8075608611106873	But then this metascience thing, I'm happy that you picked up on that because I think that it's also really the bibliometric analyses are really critical and we're at this crazy spot and have been for a long time now.
2055898	2068280	A	0.6510001420974731	But I think it's really coming to a head where the vast majority of our scientific knowledge is not accessible to any one researcher simply because there's so much of it, right?
2068430	2070472	A	0.5178990960121155	You can't read all of the literature.
2070536	2073928	A	0.5903896689414978	You can't even read all the literature that's in your tiny little corner.
2074104	2082056	A	0.7853338718414307	And consciousness science, like many other fields in this way, actually is one of those that brings together a lot of different fields.
2082088	2086796	A	0.6769158840179443	So it makes it even harder for you to keep up with the things that are going to be really relevant.
2086828	2106816	A	0.8050951361656189	I mean, you have to keep up with the cutting edge tools in neuroimaging data analysis, plus the epistemic hygiene that the philosophers are going to bring, plus cutting edge behavioral paradigms and what they mean in naturalistic data collection settings.
2106848	2112968	A	0.7171758413314819	So that you're not just saying, oh, I've discovered something fundamental about consciousness by showing you gabor patches all day?
2113054	2122524	A	0.553420901298523	And I say this as someone who shows people gabor patches all day, but it's a real challenge to bring together all these things.
2122642	2123484	A	0.6001062989234924	And maybe you're right.
2123522	2138848	A	0.774215817451477	Maybe that consciousness science is I don't know about the canary in the cold mine, so to speak, but maybe you're right that it's one of the places where you can really see all these cogs working together to come at one major question.
2138934	2144644	A	0.4950653910636902	Or maybe you don't quite see the need for that hygiene in some other fields, yet it still is.
2144682	2151904	A	0.817732572555542	There like latent cause analysis is not just something that we do in consciousness science or neuroscience.
2151952	2155236	A	0.7982521057128906	We do it in economics, we do it in sociology.
2155348	2157044	A	0.7602946758270264	We do it, like, everywhere.
2157172	2171980	A	0.5211241245269775	And so having a real handle on how to design stuff that actually asks the questions that you're interested in is something that I find that I have to continuously work hard to keep in my sights.
2173440	2182064	A	0.46366649866104126	And I'm lucky that we've got a pile of philosophers that we get to hang out with who blow into your talk and say everything that you just said is wrong.
2182102	2182704	A	0.6384323835372925	And here's why.
2182742	2184624	A	0.49194276332855225	Here's this logical hole in what you've done.
2184662	2185616	A	0.6430258750915527	And they're right.
2185798	2188530	A	0.9600504636764526	And it's great because it makes the science better.
2191300	2197376	A	0.6896361112594604	And you don't typically get philosophers blowing into a talk in a lot of other fields.
2197408	2198470	A	0.5604589581489563	It doesn't happen.
2200040	2201750	A	0.651940643787384	And I think it should.
2203400	2208250	B	0.8088589906692505	We all have that inroad to our experience.
2209100	2233250	B	0.5838549137115479	So it's something that integrates across disciplines, kind of even cast the disciplinary organizational paradigm into at least critical light and then goes even outside of academia because these are what people search engine for and language model, discuss.
2233940	2236530	B	0.7082641124725342	And I think it is one of these.
2237060	2247300	B	0.5318220853805542	It's like an itch that some can't scratch with this inscrutable and ineffable nature that does verge into the mystical.
2248120	2259690	B	0.7032128572463989	So what do we do with the huge mystery that makes it a training and exhibition field?
2261500	2277980	B	0.4939068555831909	Again, that's not just important, but is kind of the archetype of how do you have a multidecade conversation with potentially non compatible theorizing?
2278560	2301248	B	0.6892269253730774	Whereas in many of the physical sciences, including physical or reductionist perspectives on neuroscience, threads open and close, little bit quicker, little bit easier, tend to not delve into ancient history, tend to not need to invoke world knowledge traditions.
2301424	2304756	B	0.844113826751709	So that makes it fun.
2304858	2306064	B	0.9029676914215088	It makes it fun and useful.
2306112	2311000	B	0.5564488768577576	And if something's fun and useful, what secret third thing are we looking for exactly?
2311150	2316970	A	0.6821708083152771	Sounds like if you weren't already a consciousness scientist, maybe we've converted you a little bit.
2318960	2320856	B	0.6820618510246277	As only a bug doctor.
2321048	2335680	B	0.7724596261978149	I did one work on the Ant colony and definitions of consciousness, and we didn't come down on the issue of whether the nest mates are conscious under what definition or the colony.
2336500	2346132	B	0.8274040818214417	But more pointed out, well, if you define it according to some mammalian neuroanatomy, then you kind of already know what the answer is going to be.
2346186	2347332	B	0.47781825065612793	It's going to be no.
2347466	2356616	B	0.8878228068351746	And if you define it according to a specific primate centered symbolic communication approach, again, you know what that's going to be?
2356638	2357400	C	0.5284216403961182	It's no.
2357550	2365496	B	0.8104819655418396	If you define it based upon some generic informational property, then you already know what it's going to be.
2365518	2367408	B	0.8436573147773743	It's going to be on that continuum.
2367604	2386640	B	0.742592453956604	And so we kind of tried to flip the approach by instead of asking which feature would help us differentiate whether the ant colony is conscious or not, we just said, let's just look at what the features that people are using and then ask whether colony is.
2386710	2392604	B	0.5389034152030945	But we don't have the 1 meter metal bar for consciousness.
2392652	2396592	B	0.8645012378692627	So again, it's like, well, let's say seven out of ten that we observed.
2396656	2399428	B	0.6276756525039673	We don't know how many other unproposed theories there are.
2399514	2403940	B	0.5091714859008789	So seven out of ten could be total sampling bias.
2404860	2410810	B	0.6741477251052856	Even if it was ten out of ten, then what would that type of consensus really mean?
2412860	2416970	B	0.8122309446334839	And that's where our road took us.
2417680	2424540	B	0.7759204506874084	And I saw that conclusion as like, a chance to broaden the discussion.
2426800	2432288	B	0.8000229597091675	But discussions are not only about broadening, because there's real decisions that are being made.
2432374	2435520	B	0.7078812122344971	So it can't only be yes.
2435590	2443568	B	0.5681734085083008	And and I think that when you connect it back to falsification and all of these other properties, that's where we get the winnowing.
2443744	2462760	B	0.591071605682373	But it's those two complementary conversations, like the broader inclusion of perspectives that expands the space that we can comprehend and then the diligence that also shrinks it back down and somehow will zigzag to better and better understandings.
2467420	2484960	A	0.6484430432319641	You your point about we don't have a yardstick, we don't have a metal rod, right, that know how conscious I mean, like, according to some folks, we have that metal rod, and we've surpassed that with, for example, large language models.
2487460	2496544	A	0.8259061574935913	And we're not just talking particular Google engineers who decide to get really excited about how their pet language model is conscious.
2496592	2520572	A	0.7617144584655762	We're talking any kind of reasonable interpretation of the old school Turing test would be passed by existing language models right now, in fact, arguably, it might have been passed long ago with Eliza in, like, the if it wasn't passed with Eliza, then certainly it has been passed now.
2520626	2542476	A	0.7181723713874817	But I think that there is a growing understanding that information processing capacity and intelligence are not the same thing as internal phenomenal experience, and that the tests that we have, to the extent that we have any tests at all, are woefully inadequate and, as you said, are locked to particular implementations.
2542588	2555268	A	0.6005773544311523	So you can't apply the mammalian test for consciousness, like, oh, I'm looking for this particular neural signature, which tells me whether the monkey is anesthetized or not, and I can't apply that to ants and expect it to work.
2555434	2557656	A	0.6308465003967285	It's not going to tell me anything useful there.
2557758	2561064	A	0.7009202837944031	Can't necessarily apply it to octopuses either for the record.
2561182	2563172	A	0.5108292102813721	So we're not even going insects.
2563316	2580212	A	0.6137558221817017	We're going other arguably incredibly intelligent beings that can open jars and be sneaky and do all sorts of cool stuff and that have complex social interactions and are basically aliens.
2580296	2585776	A	0.7734060287475586	This is my professional scientific opinion here, but they basically are, right?
2585798	2588736	A	0.4801085293292999	Like, they're so fundamentally, physically different from us.
2588918	2597110	A	0.6110771298408508	And so any consciousness ometer that we develop for us or that applies in monkeys or even in dogs or cats is not really going to apply there.
2598360	2604950	A	0.7469442486763	And so differentiating tests for intelligence, from tests from inner experience is a really difficult problem.
2605320	2614730	A	0.6210187077522278	And then there's the third problem, which is a test for whether we attribute consciousness to an agent, which, if you saw the movie Ex Machina, is the Garland test.
2616380	2622844	A	0.6921660304069519	So that's do never mind whether it actually has consciousness, do I attribute consciousness to it?
2622962	2627756	A	0.7821704745292664	Because that is going to change how we interact with it and the rights that we ascribe to it and so on.
2627778	2633416	A	0.4897398054599762	And so I think we're well past the point at which we need to get a better handle on this.
2633458	2637452	A	0.8204338550567627	Some of the stuff that I'm working on right now is moving in this direction.
2637516	2640530	A	0.6595419049263	Not just me and a huge group of lots of other people.
2641140	2666570	A	0.48592978715896606	And I think Joshua Bengio gave testimony to Congress, like today about the need for increased regulatory oversight of who has access to so called artificial intelligence models so that we can better understand how their implementation and their interaction with humans might exacerbate biases or cause all sorts of other problems.
2667660	2671404	A	0.8153473138809204	So you can actually go and read his testimony that he gave.
2671602	2673372	A	0.5052189826965332	I don't remember where the link is.
2673506	2674590	A	0.7411121129989624	Go find it.
2674960	2677496	A	0.7578760981559753	But he had a summary and then he linked to the testimony.
2677528	2691040	A	0.6280235052108765	And I think that having folks like Yahshua and other giants in the field speaking out about the need for actually tackling this and this isn't just a philosopher's playground to talk about consciousness.
2692200	2695844	A	0.8171427845954895	This is, as you said, the testing bed for where the rest of science is going.
2695882	2699430	A	0.8035517930984497	And it's also very topical right now.
2702040	2714250	B	0.8246734738349915	So what does that healthy conversation look like in the case of the synthetic intelligences and language models and all of this?
2716540	2737056	B	0.5261381268501282	What does that continuum look like between the actual measures and proxies that we use in research and what memes or themes or words that I guess, by definition aren't popular today, like big data wasn't popular till it was.
2737238	2752150	B	0.8887768387794495	So something like what has to come on the scene and come into the lab, do you think, to support the kind of work and knowledge that either of you would want to see?
2757320	2771210	C	0.5436373949050903	This isn't an answer to your question, but it just reminded me of one thing that we need less of, is people writing about these interactions with AI that are like, my AI told me that it wanted to get married, or like, my AI, whatever.
2772000	2772824	C	0.9328877925872803	It's not useful.
2772872	2773724	C	0.6425395011901855	It's not news.
2773842	2775468	C	0.69111168384552	Stop reporting about it.
2775634	2776556	C	0.7465540170669556	That's all I have to say.
2776578	2776716	A	0.584351658821106	Okay.
2776738	2777816	C	0.7914435267448425	Go ahead, Megan.
2778008	2789968	A	0.7378333210945129	No, I wanted you to take this too, because I think that this question is about communication in a way that you're much more embedded in the science communication space than I am.
2790134	2803028	A	0.9060155749320984	And so for I think one possible way to go about this that maybe you can speak to would be what kinds you're Daniel, you're talking about what do we need to bring into the lab?
2803114	2811028	A	0.8958373069763184	Maybe communication tools is one of those or ways of communicating this science ways of and to different audiences.
2811204	2814040	A	0.8427609205245972	And so maybe, Nora, you've got some ideas.
2814380	2816056	A	0.8830273747444153	You've done so much in this space.
2816158	2831016	C	0.8264973759651184	I don't I mean, I guess what we've been talking about with people who study human consciousness, people who study consciousness and other entities as well, just being clear about what you mean by consciousness.
2831128	2832876	C	0.8072977066040039	Do you mean a subjective experience?
2832978	2836930	C	0.8143582344055176	Do you mean basically is a light on or off?
2837620	2839840	C	0.8488752245903015	Do you mean awake versus asleep?
2841220	2846544	C	0.8656385540962219	Just being really clear about what level you're talking at, I think is really helpful.
2846672	2862490	C	0.5080552697181702	Again, when you're just presenting your research, whether it's on Twitter or you're talking to a journalist, really being clear cut about that so that people can't make kind of extrapolations from your work that your work doesn't cover I don't know what else?
2863420	2866072	C	0.7167707681655884	Yeah, I guess just being willing to also talk about your work.
2866126	2870508	C	0.8039787411689758	I feel like a lot of data science feels pretty inaccessible to the general public.
2870674	2876680	C	0.8209111094474792	So finding ways to communicate what you do and how you're conducting your work is helpful.
2876840	2878350	C	0.694972574710846	Being open about it.
2879360	2882044	A	0.7846464514732361	Yeah, there's a lot of Jargon in our field too.
2882082	2883788	A	0.7601108551025391	In any field, there's Jargon.
2883964	2887644	A	0.5711560845375061	But the oversimplification this is going back to what we talked about at the beginning.
2887692	2899750	A	0.5801851153373718	The oversimplification of jargoning terms in our field seems particularly susceptible to creating a situation where the facts haven't changed, but the interpretation has.
2900760	2906600	A	0.6941642165184021	And so I think it's almost like sensitivity training for anybody who's in this space.
2906670	2913624	A	0.7828959822654724	Like just kind of a tutorial that you can do that's like a two hour click through thing.
2913662	2925550	A	0.6212471127510071	It's like, here are all the ways in which communicating this type of science, due to its nature, is more challenging than you might.
2928160	2939392	A	0.5784067511558533	So my own involvement in a program run by the Canadian Institute for Advanced Research has given me a little bit of training in speaking with the media.
2939446	2943430	A	0.5292670726776123	And I would never say that I am an expert in this at all.
2943880	2963492	A	0.9263800978660583	I will only say that it was eye opening and it was very useful in the clarity of language that you are used to using the precision of language that you're used to using in a close scientific sphere versus when you're speaking to a more general audience.
2963556	2969820	A	0.8864564299583435	And when you're speaking to a journalist or with several journalists who are then going to be writing for a more general audience.
2970160	2971976	A	0.7826617956161499	It's a different mindset.
2972008	2973470	A	0.8347367644309998	It's a different way of speaking.
2974080	2978328	A	0.8700925707817078	And even just being aware of that, I think is really useful.
2978424	2980748	A	0.6334869861602783	It's not that one is better than the other.
2980834	2982272	A	0.6114445924758911	It's just that they are very different.
2982326	2994356	A	0.621699333190918	And that when we are training to be scientists, when we're doing a PhD in a field related to this, speaking to the general public is not a skill that gets pressed on.
2994538	2999092	A	0.4983128309249878	It's not a skill that gets part of your professional development training.
2999146	3005892	A	0.796059250831604	Maybe you do like one practice talk somewhere, but it's not typically part of a general training protocol.
3005956	3020852	A	0.9549163579940796	And so speaking to non specialists, speaking to the media, speaking to high school audiences, speaking to your mom at the dinner table, learning how to do this effectively can actually be really valuable and really rewarding and really powerful.
3020996	3023644	A	0.49379318952560425	And again, I would never say that I am an expert at this.
3023682	3024380	A	0.601600170135498	At this point.
3024450	3032130	A	0.6193896532058716	I just like to think that I'm a little better at it than I otherwise would be had I not had it drilled into me how careful I need to be.
3033460	3047356	C	0.588081419467926	I would also say, don't be scared to email journalists if you see that something's inaccurate, know, speak up like Megan has done about kind of how things are portrayed inaccurately.
3047548	3055712	C	0.5134955048561096	Because, yeah, as a like, no one's ever done that to me, but if something was inaccurate, I would want to know and I would want to fix it, like ASAP.
3055776	3058692	C	0.5892437100410461	So don't feel bad about emailing journalists.
3058756	3060984	C	0.8215351104736328	They want their pieces to be accurate as well.
3061022	3065396	C	0.5920515060424805	So that's what I would add, that can add to the conversation.
3065588	3073948	A	0.7539618611335754	It would make me feel a little bad about calling out the pieces that I did in the presentation and the piece of writing that I did too.
3074114	3078350	A	0.9206237196922302	But at the same time, they put this in writing, and this is wrong.
3080960	3084960	A	0.9660129547119141	I don't like making people upset and I don't like making people angry.
3085860	3091120	A	0.7002116441726685	But it's out there in the world, and it's not a million eyeballs, and that's a problem.
3091190	3095104	A	0.7805341482162476	And so we're hoping your viewership is about a million, right, Daniel?
3095152	3097104	A	0.747422456741333	So give or take low millions.
3097152	3098020	B	0.5770192742347717	Low millions.
3099320	3102950	A	0.6954077482223511	So this will cover everybody who read those articles, right?
3105640	3107270	B	0.962542712688446	It's really interesting.
3107740	3116564	B	0.7750663161277771	The field is about awareness of other minds, our own mind, but also awareness of other minds in theory.
3116692	3121420	B	0.8266922235488892	But then in practice, awareness of other minds is communication.
3121760	3128892	B	0.5876595973968506	Because if we say something that it's like, well, I wouldn't be annoyed by that, or I wouldn't be angry with that.
3129026	3135296	B	0.6224537491798401	But you missed the point of communication, which it's not about what you would think about it, it's about who the recipient would be.
3135318	3145156	B	0.8423420190811157	So it's kind of like the theory and the practice of situational awareness about different minds, all of which are different than our own.
3145338	3148964	B	0.633601725101471	Some are potentially radically different than our own.
3149082	3151510	B	0.7884184122085571	Others might be more similar.
3152600	3181196	B	0.6505760550498962	So there's really maybe even a quintessential relationship between consciousness studies and communication studies, which provides a really unique two way street that the world is swerving into that two lane highway with these questions that are grabbing people's.
3181388	3198150	B	0.6307008862495422	Salience, what are your sort of closing thoughts or directions or what are some exciting areas that you'd like to see unfolding in the coming months and years?
3201770	3203160	A	0.7685770988464355	Well, I'll go first.
3204890	3214406	A	0.5881996750831604	Yeah, first of all, I think you're spot on by saying communicating consciousness, science being about knowing about other minds.
3214438	3221294	A	0.80683434009552	I mean, it's like effective communication is theory of mind, and theory of mind may have a lot to do with modeling other minds and modeling your own mind.
3221332	3224254	A	0.5204998254776001	And yes, absolutely, it's all wrapped up.
3224292	3234740	A	0.6197130084037781	So I think for me, getting this right going forward or continuing to work towards getting it right is a priority for me.
3235510	3243798	A	0.5518081784248352	And one of the pieces scientifically that I'm working on that I hope to then communicate effectively when we get it right.
3243964	3268394	A	0.8103672862052917	Or several of the pieces is I have a couple of these really wonderful large collaborative projects where we're working on everything from figuring out how you would actually measure consciousness effectively or what it might even take to measure consciousness effectively in other entities that are not necessarily, like, awake, behaving, healthy, adult human beings all the way.
3268432	3273290	A	0.8674218058586121	To let's actually design some experiments to test several different theories of consciousness.
3273370	3283922	A	0.811379611492157	Let's design new some of what Nora's working on actually, is designing new measurement approaches to say, well, we need to actually have a quantitative handle on the things that we're talking about.
3283976	3286690	A	0.5823405981063843	So this becomes objective, it becomes falsifiable.
3287430	3289070	A	0.8320958614349365	We can do model arbitration.
3289230	3298470	A	0.9501258730888367	So all these things I'm really excited about, but overarching all of those is this idea of going it's all connected, right?
3298540	3326250	A	0.5552398562431335	You talked about how consciousness science might be this leading edge or wavefront of how interdisciplinary science and metascience needs to be done going forward as we become even more theory driven in some of our scientific lines of inquiry than we have been in the past, and more interested in latent variables and causal discovery and so on and so forth.
3326410	3342610	A	0.6736536622047424	And as the science teams get bigger and more complicated and the jobs within those science teams become more specialized and we have more and more need for interdisciplinary collaboration, we're going to have to change how we do team.
3342680	3353990	A	0.668877899646759	Science and how we do credit assignment within team science in a way that I think might end up being kind of incompatible with the nice, siloed, cute departmental structure that we have in our universities.
3354650	3370886	A	0.729142427444458	And so a focus on not just tolerating, but celebrating interdisciplinarity, celebrating team science, doing credit assignment correctly, and saying first author isn't the only thing that matters, that it really matters.
3370918	3377930	A	0.963835597038269	If you wrote this gorgeous software package that facilitated a whole bunch of stuff that's also a meaningful and powerful contribution.
3378090	3381502	A	0.7879737615585327	Even if you didn't get first author on that paper, you still deserve a lot of credit.
3381636	3386866	A	0.781099259853363	So I think that there's a lot of shaking up that we need to do about how we do science going forward.
3386968	3391970	A	0.9136438965797424	And I really like the idea of using consciousness science as a case study.
3392120	3393906	A	0.9807332754135132	I think that's beautiful.
3394088	3403686	A	0.9749880433082581	And thank you very much for making that lovely connection, because it really locks together a lot of the things that I've been thinking about recently as well.
3403788	3406310	A	0.7427482604980469	So there's my parting comments.
3408170	3408582	C	0.5491447448730469	Yeah.
3408636	3414506	C	0.6785208582878113	I was also going to bring up these huge projects that you're part of and that other people are part of.
3414528	3418006	C	0.9903559684753418	It's really exciting to see so many people working together in these huge teams.
3418038	3421610	C	0.9429060220718384	I feel like it just makes science so much more efficient and more careful.
3421770	3423120	C	0.9883019328117371	So that's very cool.
3423570	3430110	C	0.6948841214179993	Another thing I'm hoping is that one, that journalists don't get scared of covering conscious of science from this.
3430180	3433790	C	0.6564894318580627	I think we'll learn from our mistakes and we'll move forward.
3433940	3437700	C	0.4806032180786133	I don't think we'll get scared, but I hope that there's more coverage of this field.
3438310	3447542	C	0.5160132050514221	And I also hope that something that I've noticed about science journalism is they really like to just have clear cut findings because that's the simplest thing to communicate to people.
3447676	3456258	C	0.6913686990737915	But I think we can, as a society, learn to be comfortable with the ambiguity a little bit more, especially when it comes to conscious science.
3456354	3459178	C	0.6082804203033447	We might have found something, but we're not sure, and that's okay.
3459264	3460198	C	0.6778964400291443	And that's science.
3460294	3463980	C	0.5024392008781433	It's okay if your headline isn't snappy and clear.
3464510	3470174	C	0.6460113525390625	It's important for it to be clear, but snappy and I guess have one takeaway point.
3470212	3472240	C	0.7223954200744629	It's okay if it doesn't have a takeaway point.
3473330	3475806	C	0.9833670854568481	Yeah, I think that's what I'm excited about.
3475988	3478190	C	0.6814741492271423	New era of science journalism.
3480050	3490370	B	0.6522420048713684	Well, it sounds like bigger teams, bigger community, more theory, more data, more philosophy, more ambiguity.
3491990	3494100	B	0.9737007021903992	It'll be a great time.
3495270	3496942	A	0.7580651044845581	More philosophy, more ambiguity.
3497006	3497442	A	0.9116052389144897	Love it.
3497496	3498100	A	0.46103888750076294	Yes.
3499430	3502450	B	0.9694389700889587	Thank you, Megan and Nora, for joining.
3502790	3505594	B	0.9609994888305664	Always welcome back.
3505752	3507898	B	0.7429341673851013	So till next time.
3508064	3508442	A	0.5491447448730469	Yeah.
3508496	3509194	A	0.9793016910552979	Thank you so much.
3509232	3510342	A	0.9800690412521362	This has been really a pleasure.
3510406	3511530	A	0.95237135887146	Thanks for having us.
3511680	3512380	A	0.6283750534057617	Thanks.
3513550	3514202	B	0.8529649376869202	Thank you.
3514256	3514390	A	0.5137446522712708	Bye.
